Date,Time,Open,High,Low,Close,Volume
2024-07-10,12:18:00,231.0,231.03,230.97,231.02,470.07
2024-07-10,12:19:00,231.02,231.09,230.99,231.06,534.76
2024-07-10,12:20:00,231.07,231.17,231.03,231.08,844.04
2024-07-10,12:21:00,231.06,231.15,230.96,230.98,611.6
2024-07-10,12:22:00,230.98,231.11,230.88,231.1,694.06
2024-07-10,12:23:00,231.1,231.15,231.05,231.07,796.82
2024-07-10,12:24:00,231.07,231.2,231.07,231.18,992.39
2024-07-10,12:25:00,231.18,231.47,231.15,231.4,1337.32
2024-07-10,12:26:00,231.4,231.41,231.33,231.36,986.49
2024-07-10,12:27:00,231.36,231.66,231.35,231.65,1236.75
2024-07-10,12:28:00,231.64,231.69,231.56,231.59,1169.49
2024-07-10,12:29:00,231.58,231.59,231.52,231.56,445.38
2024-07-10,12:30:00,231.57,231.85,231.56,231.75,1487.11
2024-07-10,12:31:00,231.75,231.81,231.52,231.81,1455.64
2024-07-10,12:32:00,231.81,231.87,231.71,231.73,658.5
2024-07-10,12:33:00,231.73,231.78,231.6,231.78,594.61
2024-07-10,12:34:00,231.78,231.79,231.59,231.6,482.68
2024-07-10,12:35:00,231.61,231.71,231.57,231.7,410.35
2024-07-10,12:36:00,231.69,231.76,231.69,231.72,420.32
2024-07-10,12:37:00,231.72,231.92,231.68,231.88,850.89
2024-07-10,12:38:00,231.87,231.88,231.75,231.85,583.75
2024-07-10,12:39:00,231.85,231.92,231.75,231.79,598.34
2024-07-10,12:40:00,231.8,231.96,231.78,231.95,610.93
2024-07-10,12:41:00,231.96,232.1,231.92,231.93,1736.72
2024-07-10,12:42:00,231.94,232.0,231.89,232.0,940.27
2024-07-10,12:43:00,232.0,232.05,231.93,232.04,875.25
2024-07-10,12:44:00,232.04,232.09,231.99,232.08,810.96
2024-07-10,12:45:00,232.09,232.15,231.96,232.09,1253.4
2024-07-10,12:46:00,232.09,232.13,231.87,231.87,1158.8
2024-07-10,12:47:00,231.84,231.89,231.69,231.7,846.6
2024-07-10,12:48:00,231.7,231.83,231.67,231.76,621.34
2024-07-10,12:49:00,231.76,231.91,231.76,231.9,384.64
2024-07-10,12:50:00,231.91,232.03,231.89,231.91,481.77
2024-07-10,12:51:00,231.9,231.9,231.7,231.74,511.1
2024-07-10,12:52:00,231.74,232.0,231.74,231.98,424.51
2024-07-10,12:53:00,231.97,232.0,231.95,231.96,595.45
2024-07-10,12:54:00,231.96,232.04,231.95,232.03,301.59
2024-07-10,12:55:00,232.04,232.06,231.95,231.96,377.21
2024-07-10,12:56:00,231.96,231.97,231.88,231.93,267.19
2024-07-10,12:57:00,231.93,231.93,231.82,231.87,675.61
2024-07-10,12:58:00,231.87,231.97,231.87,231.94,358.41
2024-07-10,12:59:00,231.93,231.99,231.92,231.96,265.7
2024-07-10,13:00:00,231.97,232.05,231.95,232.02,325.69
2024-07-10,13:01:00,232.01,232.01,231.92,231.95,387.62
2024-07-10,13:02:00,231.95,232.07,231.94,232.06,538.09
2024-07-10,13:03:00,232.07,232.09,232.02,232.02,343.91
2024-07-10,13:04:00,232.02,232.08,232.02,232.07,234.21
2024-07-10,13:05:00,232.07,232.11,232.03,232.04,566.32
2024-07-10,13:06:00,232.03,232.07,232.02,232.03,290.16
2024-07-10,13:07:00,232.06,232.13,232.06,232.08,824.52
2024-07-10,13:08:00,232.08,232.09,232.0,232.02,370.79
2024-07-10,13:09:00,232.02,232.02,231.87,231.88,430.5
2024-07-10,13:10:00,231.87,231.88,231.7,231.7,709.27
2024-07-10,13:11:00,231.71,231.73,231.61,231.66,768.67
2024-07-10,13:12:00,231.66,231.78,231.63,231.78,378.68
2024-07-10,13:13:00,231.77,231.92,231.77,231.85,774.32
2024-07-10,13:14:00,231.86,231.95,231.81,231.86,472.53
2024-07-10,13:15:00,231.86,231.94,231.72,231.76,642.43
2024-07-10,13:16:00,231.76,231.82,231.7,231.74,422.77
2024-07-10,13:17:00,231.74,231.77,231.65,231.72,434.27
2024-07-10,13:18:00,231.72,231.73,231.67,231.7,288.13
2024-07-10,13:19:00,231.7,231.73,231.63,231.72,404.9
2024-07-10,13:20:00,231.73,231.93,231.67,231.89,653.97
2024-07-10,13:21:00,231.89,231.91,231.81,231.83,484.25
2024-07-10,13:22:00,231.84,232.0,231.82,231.97,474.95
2024-07-10,13:23:00,231.97,231.97,231.81,231.86,253.03
2024-07-10,13:24:00,231.87,231.91,231.81,231.9,238.59
2024-07-10,13:25:00,231.91,231.97,231.9,231.95,426.46
2024-07-10,13:26:00,231.95,232.05,231.95,232.05,606.41
2024-07-10,13:27:00,232.04,232.09,232.0,232.0,522.65
2024-07-10,13:28:00,232.01,232.07,232.0,232.05,446.43
2024-07-10,13:29:00,232.06,232.11,232.04,232.1,537.29
2024-07-10,13:30:00,232.1,232.15,232.07,232.09,457.87
2024-07-10,13:31:00,232.09,232.13,232.03,232.05,612.33
2024-07-10,13:32:00,232.05,232.09,232.01,232.08,792.32
2024-07-10,13:33:00,232.09,232.09,231.98,231.98,400.81
2024-07-10,13:34:00,232.0,232.06,231.96,231.98,377.73
2024-07-10,13:35:00,231.98,232.03,231.89,232.0,829.29
2024-07-10,13:36:00,231.99,232.01,231.89,231.98,449.18
2024-07-10,13:37:00,231.99,232.05,231.96,232.02,293.69
2024-07-10,13:38:00,232.02,232.03,231.91,231.92,376.44
2024-07-10,13:39:00,231.92,232.07,231.9,232.02,381.8
2024-07-10,13:40:00,232.03,232.03,231.88,231.92,507.36
2024-07-10,13:41:00,231.93,232.05,231.9,231.9,366.58
2024-07-10,13:42:00,231.9,231.99,231.89,231.98,249.0
2024-07-10,13:43:00,231.99,232.01,231.92,231.98,398.4
2024-07-10,13:44:00,231.97,231.99,231.94,231.96,291.39
2024-07-10,13:45:00,231.97,232.01,231.94,232.01,384.1
2024-07-10,13:46:00,232.0,232.13,231.97,232.1,670.48
2024-07-10,13:47:00,232.11,232.14,232.0,232.04,434.72
2024-07-10,13:48:00,232.04,232.05,232.01,232.03,318.82
2024-07-10,13:49:00,232.02,232.06,232.0,232.03,576.63
2024-07-10,13:50:00,232.03,232.05,231.99,232.03,510.89
2024-07-10,13:51:00,232.02,232.04,232.0,232.02,520.89
2024-07-10,13:52:00,232.02,232.03,231.96,231.98,552.54
2024-07-10,13:53:00,231.99,232.0,231.96,231.98,293.8
2024-07-10,13:54:00,231.99,232.03,231.97,232.02,480.61
2024-07-10,13:55:00,232.03,232.04,231.95,232.02,319.22
2024-07-10,13:56:00,232.02,232.09,231.95,232.08,669.18
2024-07-10,13:57:00,232.08,232.13,232.03,232.09,564.02
2024-07-10,13:58:00,232.08,232.15,232.07,232.11,866.59
2024-07-10,13:59:00,232.1,232.19,232.07,232.16,1270.58
2024-07-10,14:00:00,232.15,232.15,231.98,232.06,1296.43
2024-07-10,14:01:00,232.05,232.14,231.97,232.14,752.75
2024-07-10,14:02:00,232.12,232.12,232.01,232.02,728.69
2024-07-10,14:03:00,232.02,232.08,232.0,232.03,466.32
2024-07-10,14:04:00,232.04,232.04,231.72,231.8,1158.24
2024-07-10,14:05:00,231.8,231.81,231.69,231.74,659.04
2024-07-10,14:06:00,231.74,231.83,231.69,231.71,862.17
2024-07-10,14:07:00,231.7,231.93,231.69,231.78,876.61
2024-07-10,14:08:00,231.79,231.91,231.78,231.87,615.5
2024-07-10,14:09:00,231.87,231.91,231.81,231.84,483.41
2024-07-10,14:10:00,231.84,231.91,231.81,231.89,718.39
2024-07-10,14:11:00,231.89,231.9,231.84,231.87,383.74
2024-07-10,14:12:00,231.88,231.97,231.83,231.85,554.17
2024-07-10,14:13:00,231.85,231.91,231.77,231.78,452.21
2024-07-10,14:14:00,231.79,231.85,231.73,231.85,618.07
2024-07-10,14:15:00,231.83,231.87,231.73,231.87,363.83
2024-07-10,14:16:00,231.87,231.89,231.77,231.8,650.29
2024-07-10,14:17:00,231.8,231.82,231.78,231.82,379.74
2024-07-10,14:18:00,231.82,231.87,231.81,231.84,498.7
2024-07-10,14:19:00,231.84,231.9,231.83,231.88,534.96
2024-07-10,14:20:00,231.88,231.95,231.87,231.92,651.58
2024-07-10,14:21:00,231.92,231.92,231.77,231.77,533.94
2024-07-10,14:22:00,231.77,231.79,231.71,231.72,527.39
2024-07-10,14:23:00,231.71,231.73,231.66,231.72,1197.85
2024-07-10,14:24:00,231.73,231.73,231.63,231.65,544.19
2024-07-10,14:25:00,231.65,231.74,231.65,231.74,432.42
2024-07-10,14:26:00,231.75,231.88,231.73,231.88,468.47
2024-07-10,14:27:00,231.88,231.91,231.86,231.89,705.32
2024-07-10,14:28:00,231.89,231.9,231.78,231.8,383.45
2024-07-10,14:29:00,231.8,231.81,231.73,231.76,660.53
2024-07-10,14:30:00,231.76,231.93,231.7,231.92,646.74
2024-07-10,14:31:00,231.92,231.97,231.8,231.83,885.86
2024-07-10,14:32:00,231.83,231.98,231.81,231.94,1162.97
2024-07-10,14:33:00,231.95,231.99,231.94,231.95,577.56
2024-07-10,14:34:00,231.93,232.01,231.93,232.01,1043.45
2024-07-10,14:35:00,232.0,232.15,231.99,232.11,615.87
2024-07-10,14:36:00,232.11,232.15,232.07,232.13,951.33
2024-07-10,14:37:00,232.12,232.14,232.04,232.08,881.79
2024-07-10,14:38:00,232.08,232.19,232.06,232.17,818.07
2024-07-10,14:39:00,232.18,232.24,232.12,232.16,1128.31
2024-07-10,14:40:00,232.16,232.24,232.15,232.23,1197.48
2024-07-10,14:41:00,232.23,232.38,232.2,232.3,2016.59
2024-07-10,14:42:00,232.3,232.34,232.3,232.33,940.76
2024-07-10,14:43:00,232.33,232.34,232.25,232.29,1451.53
2024-07-10,14:44:00,232.29,232.42,232.25,232.4,1655.59
2024-07-10,14:45:00,232.41,232.51,232.39,232.49,1470.93
2024-07-10,14:46:00,232.49,232.52,232.46,232.51,1453.4
2024-07-10,14:47:00,232.52,232.56,232.5,232.55,1174.49
2024-07-10,14:48:00,232.55,232.7,232.54,232.66,2090.43
2024-07-10,14:49:00,232.67,232.68,232.59,232.66,1846.45
2024-07-10,14:50:00,232.65,232.7,232.6,232.69,2914.2
2024-07-10,14:51:00,232.69,232.75,232.57,232.63,3469.61
2024-07-10,14:52:00,232.64,232.72,232.63,232.65,2108.0
2024-07-10,14:53:00,232.67,232.68,232.58,232.68,1608.74
2024-07-10,14:54:00,232.68,232.93,232.63,232.67,4289.0
2024-07-10,14:55:00,232.66,232.93,232.66,232.87,2517.8
2024-07-10,14:56:00,232.88,232.88,232.76,232.86,2493.5
2024-07-10,14:57:00,232.86,233.01,232.85,233.01,4216.45
2024-07-10,14:58:00,233.01,233.02,232.95,233.0,4062.12
2024-07-10,14:59:00,233.01,233.08,232.86,232.91,8766.39
2024-07-10,15:00:00,232.98,232.98,232.84,232.89,70868.29
2024-07-10,15:01:00,232.85,232.98,232.81,232.83,234.19
2024-07-10,15:02:00,232.84,232.84,232.79,232.8,54.13
2024-07-10,15:03:00,232.8,232.84,232.79,232.82,21.14
2024-07-10,15:04:00,232.81,232.98,232.71,232.71,312.58
2024-07-10,15:05:00,232.73,232.98,232.71,232.77,505.24
2024-07-10,15:06:00,232.77,232.78,232.74,232.78,24.1
2024-07-10,15:07:00,232.77,232.78,232.77,232.77,39.52
2024-07-10,15:08:00,232.77,232.78,232.77,232.78,14.0
2024-07-10,15:09:00,232.82,232.95,232.82,232.91,38.37
2024-07-10,15:10:00,232.91,233.0,232.91,232.96,3153.81
2024-07-10,15:11:00,232.96,232.96,232.96,232.96,9.95
2024-07-10,15:12:00,232.94,233.0,232.93,232.94,74.64
2024-07-10,15:13:00,232.99,233.0,232.97,232.97,22.27
2024-07-10,15:14:00,232.93,232.99,232.93,232.99,28.99
2024-07-10,15:15:00,232.94,232.99,232.94,232.99,2.65
2024-07-10,15:16:00,232.96,232.96,232.81,232.83,25.16
2024-07-10,15:17:00,232.83,232.85,232.81,232.85,8.27
2024-07-10,15:18:00,232.82,232.89,232.82,232.87,18.3
2024-07-10,15:19:00,232.89,232.95,232.89,232.95,12.05
2024-07-10,15:20:00,232.9,232.9,232.85,232.87,37.78
2024-07-10,15:21:00,232.83,232.86,232.8,232.8,78.51
2024-07-10,15:22:00,232.81,232.81,232.8,232.81,18.76
2024-07-10,15:23:00,232.83,232.83,232.83,232.83,4.0
2024-07-10,15:24:00,232.81,232.81,232.81,232.81,21.0
2024-07-10,15:25:00,232.81,232.81,232.81,232.81,0.0
2024-07-10,15:26:00,232.83,232.85,232.79,232.79,23.93
2024-07-10,15:27:00,232.79,232.83,232.78,232.82,20.46
2024-07-10,15:28:00,232.8,232.8,232.78,232.78,36.24
2024-07-10,15:29:00,232.78,232.8,232.73,232.73,31.93
2024-07-10,15:30:00,232.72,232.72,232.66,232.66,7.22
2024-07-10,15:31:00,232.66,232.67,232.61,232.61,21.28
2024-07-10,15:32:00,232.61,232.65,232.6,232.65,10.03
2024-07-10,15:33:00,232.66,232.66,232.63,232.63,11.25
2024-07-10,15:34:00,232.62,232.67,232.61,232.67,16.48
2024-07-10,15:35:00,232.67,232.7,232.66,232.7,21.5
2024-07-10,15:36:00,232.69,232.69,232.65,232.65,10.69
2024-07-10,15:37:00,232.66,232.69,232.66,232.69,11.0
2024-07-10,15:38:00,232.63,232.69,232.63,232.65,29.73
2024-07-10,15:39:00,232.65,232.69,232.65,232.65,6.0
2024-07-10,15:40:00,232.64,232.65,232.64,232.65,6.37
2024-07-10,15:41:00,232.63,232.64,232.62,232.64,5.47
2024-07-10,15:42:00,232.63,232.63,232.62,232.62,4.0
2024-07-10,15:43:00,232.63,232.63,232.55,232.55,56.77
2024-07-10,15:44:00,232.58,232.58,232.58,232.58,1.0
2024-07-10,15:45:00,232.57,232.98,232.57,232.58,296.18
2024-07-10,15:46:00,232.56,232.58,232.53,232.55,36.39
2024-07-10,15:47:00,232.55,232.59,232.55,232.59,27.93
2024-07-10,15:48:00,232.98,232.98,232.59,232.59,113.71
2024-07-10,15:49:00,232.59,232.59,232.59,232.59,0.0
2024-07-10,15:50:00,232.61,232.64,232.61,232.64,14.12
2024-07-10,15:51:00,232.62,232.68,232.62,232.63,9.0
2024-07-10,15:52:00,232.62,232.69,232.62,232.69,5.0
2024-07-10,15:53:00,232.62,232.62,232.55,232.56,39.85
2024-07-10,15:54:00,232.62,232.62,232.56,232.56,4.71
2024-07-10,15:55:00,232.55,232.55,232.54,232.54,18.7
2024-07-10,15:56:00,232.62,232.62,232.61,232.62,1.0
2024-07-10,15:57:00,232.62,232.62,232.62,232.62,0.0
2024-07-10,15:58:00,232.56,232.56,232.55,232.55,3.07
2024-07-10,15:59:00,232.59,232.59,232.55,232.55,8.0
2024-07-10,16:00:00,232.54,232.54,232.5,232.5,29.08
2024-07-10,16:01:00,232.51,232.59,232.5,232.59,5.23
2024-07-10,16:02:00,232.59,232.59,232.59,232.59,0.0
2024-07-10,16:03:00,232.98,232.98,232.98,232.98,451.06
2024-07-10,16:04:00,232.98,232.98,232.98,232.98,0.0
2024-07-10,16:05:00,232.58,232.58,232.53,232.58,24.0
2024-07-10,16:06:00,232.55,232.63,232.55,232.63,9.1
2024-07-10,16:07:00,232.6,232.69,232.6,232.69,53.0
2024-07-10,16:08:00,232.65,232.65,232.65,232.65,1.0
2024-07-10,16:09:00,232.65,232.65,232.65,232.65,0.0
2024-07-10,16:10:00,232.62,232.66,232.61,232.63,9.15
2024-07-10,16:11:00,232.62,232.63,232.61,232.61,2.0
2024-07-10,16:12:00,232.66,232.66,232.61,232.61,6.83
2024-07-10,16:13:00,232.62,232.7,232.62,232.7,15.1
2024-07-10,16:14:00,232.68,232.68,232.68,232.68,2.5
2024-07-10,16:15:00,232.7,232.71,232.68,232.69,9.54
2024-07-10,16:16:00,232.69,232.7,232.69,232.69,18.12
2024-07-10,16:17:00,232.65,232.66,232.65,232.65,1.5
2024-07-10,16:18:00,232.67,232.67,232.67,232.67,1.5
2024-07-10,16:19:00,232.67,232.67,232.67,232.67,0.0
2024-07-10,16:20:00,232.69,232.69,232.68,232.69,2.0
2024-07-10,16:21:00,232.68,232.69,232.67,232.69,10.46
2024-07-10,16:22:00,232.67,232.67,232.67,232.67,3.0
2024-07-10,16:23:00,232.68,232.68,232.68,232.68,1.2
2024-07-10,16:24:00,232.68,232.69,232.68,232.69,9.01
2024-07-10,16:25:00,232.69,232.69,232.68,232.68,11.78
2024-07-10,16:26:00,232.68,232.69,232.68,232.69,2.0
2024-07-10,16:27:00,232.68,232.69,232.68,232.69,3.0
2024-07-10,16:28:00,232.68,232.69,232.68,232.69,19.87
2024-07-10,16:29:00,232.69,232.69,232.69,232.69,0.0
2024-07-10,16:30:00,232.69,232.69,232.69,232.69,0.0
2024-07-10,16:31:00,232.68,232.68,232.68,232.68,4.33
2024-07-10,16:32:00,232.68,232.68,232.68,232.68,0.0
2024-07-10,16:33:00,232.68,232.68,232.68,232.68,0.0
2024-07-10,16:34:00,232.68,232.68,232.68,232.68,0.0
2024-07-10,16:35:00,232.7,232.7,232.7,232.7,3.33
2024-07-10,16:36:00,232.7,232.7,232.69,232.69,4.61
2024-07-10,16:37:00,232.7,232.7,232.66,232.66,10.92
2024-07-10,16:38:00,232.7,232.7,232.7,232.7,1.0
2024-07-10,16:39:00,232.7,232.7,232.7,232.7,0.0
2024-07-10,16:40:00,232.7,232.7,232.7,232.7,0.0
2024-07-10,16:41:00,232.7,232.7,232.69,232.7,1.0
2024-07-10,16:42:00,232.69,232.69,232.69,232.69,2.0
2024-07-10,16:43:00,232.66,232.66,232.66,232.66,3.92
2024-07-10,16:44:00,232.69,232.7,232.68,232.68,4.4
2024-07-10,16:45:00,232.68,232.68,232.68,232.68,1.0
2024-07-10,16:46:00,232.68,232.68,232.68,232.68,0.0
2024-07-10,16:47:00,232.66,232.7,232.66,232.7,4.21
2024-07-10,16:48:00,232.7,232.7,232.7,232.7,0.0
2024-07-10,16:49:00,232.68,232.7,232.66,232.66,29.41
2024-07-10,16:50:00,232.66,232.66,232.66,232.66,0.0
2024-07-10,16:51:00,232.66,232.66,232.66,232.66,0.0
2024-07-10,16:52:00,232.69,232.69,232.69,232.69,6.0
2024-07-10,16:53:00,232.7,232.7,232.7,232.7,15.89
2024-07-10,16:54:00,232.69,232.69,232.69,232.69,1.0
2024-07-10,16:55:00,232.69,232.7,232.69,232.7,25.18
2024-07-10,16:56:00,232.98,232.98,232.7,232.7,61.12
2024-07-10,16:57:00,232.7,232.7,232.7,232.7,0.0
2024-07-10,16:58:00,232.67,232.68,232.67,232.67,3.0
2024-07-10,16:59:00,232.67,232.67,232.67,232.67,0.0
2024-07-10,17:00:00,232.68,232.75,232.68,232.75,4.5
2024-07-10,17:01:00,232.68,232.68,232.68,232.68,2.1
2024-07-10,17:02:00,232.75,232.75,232.75,232.75,1.2
2024-07-10,17:03:00,232.75,232.75,232.75,232.75,0.0
2024-07-10,17:04:00,232.75,232.78,232.75,232.78,5.0
2024-07-10,17:05:00,232.78,232.78,232.77,232.77,4.0
2024-07-10,17:06:00,232.77,232.77,232.77,232.77,10.0
2024-07-10,17:07:00,232.77,232.8,232.77,232.8,12.5
2024-07-10,17:08:00,232.77,232.81,232.77,232.81,5.94
2024-07-10,17:09:00,232.81,232.81,232.81,232.81,0.0
2024-07-10,17:10:00,232.78,232.81,232.78,232.81,10.0
2024-07-10,17:11:00,232.78,232.78,232.78,232.78,1.12
2024-07-10,17:12:00,232.83,232.83,232.81,232.81,5.67
2024-07-10,17:13:00,232.82,232.82,232.8,232.8,2.0
2024-07-10,17:14:00,232.8,232.81,232.8,232.8,6.0
2024-07-10,17:15:00,232.8,232.8,232.8,232.8,0.0
2024-07-10,17:16:00,232.83,232.83,232.8,232.8,2.8
2024-07-10,17:17:00,232.8,232.8,232.8,232.8,0.0
2024-07-10,17:18:00,232.75,232.79,232.75,232.75,31.74
2024-07-10,17:19:00,232.75,232.75,232.75,232.75,0.0
2024-07-10,17:20:00,232.75,232.76,232.75,232.75,15.55
2024-07-10,17:21:00,232.78,232.78,232.78,232.78,2.81
2024-07-10,17:22:00,232.77,232.79,232.77,232.79,9.5
2024-07-10,17:23:00,232.77,232.77,232.77,232.77,3.5
2024-07-10,17:24:00,232.73,232.76,232.73,232.75,9.07
2024-07-10,17:25:00,232.75,232.75,232.75,232.75,0.0
2024-07-10,17:26:00,232.71,232.71,232.7,232.7,2.6
2024-07-10,17:27:00,232.75,232.75,232.75,232.75,1.0
2024-07-10,17:28:00,232.75,232.75,232.75,232.75,0.0
2024-07-10,17:29:00,232.75,232.75,232.75,232.75,0.0
2024-07-10,17:30:00,232.73,232.73,232.73,232.73,3.76
2024-07-10,17:31:00,232.71,232.71,232.71,232.71,1.54
2024-07-10,17:32:00,232.73,232.76,232.73,232.76,9.07
2024-07-10,17:33:00,232.76,232.76,232.76,232.76,0.0
2024-07-10,17:34:00,232.76,232.76,232.76,232.76,0.0
2024-07-10,17:35:00,232.77,232.77,232.75,232.75,8.0
2024-07-10,17:36:00,232.71,232.71,232.7,232.7,10.97
2024-07-10,17:37:00,232.68,232.68,232.68,232.68,4.08
2024-07-10,17:38:00,232.66,232.66,232.65,232.65,12.75
2024-07-10,17:39:00,232.65,232.65,232.65,232.65,0.0
2024-07-10,17:40:00,232.65,232.66,232.63,232.64,3.0
2024-07-10,17:41:00,232.65,232.69,232.65,232.69,6.47
2024-07-10,17:42:00,232.69,232.69,232.66,232.66,10.5
2024-07-10,17:43:00,232.57,232.57,232.5,232.5,9.86
2024-07-10,17:44:00,232.5,232.5,232.5,232.5,0.0
2024-07-10,17:45:00,232.55,232.55,232.5,232.5,2.0
2024-07-10,17:46:00,232.5,232.51,232.46,232.46,10.01
2024-07-10,17:47:00,232.55,232.55,232.4,232.4,2.16
2024-07-10,17:48:00,232.4,232.4,232.4,232.4,0.0
2024-07-10,17:49:00,232.35,232.35,232.32,232.32,7.95
2024-07-10,17:50:00,232.34,232.4,232.34,232.35,6.0
2024-07-10,17:51:00,232.45,232.45,232.44,232.45,5.0
2024-07-10,17:52:00,232.45,232.45,232.45,232.45,0.0
2024-07-10,17:53:00,232.44,232.45,232.43,232.45,8.22
2024-07-10,17:54:00,232.45,232.45,232.45,232.45,0.0
2024-07-10,17:55:00,232.45,232.45,232.45,232.45,0.0
2024-07-10,17:56:00,232.45,232.45,232.45,232.45,11.0
2024-07-10,17:57:00,232.45,232.51,232.45,232.51,9.35
2024-07-10,17:58:00,232.5,232.5,232.5,232.5,1.67
2024-07-10,17:59:00,232.5,232.51,232.5,232.5,1.0
2024-07-10,18:00:00,232.5,232.53,232.5,232.5,16.01
2024-07-10,18:01:00,232.5,232.53,232.5,232.53,6.0
2024-07-10,18:02:00,232.48,232.48,232.48,232.48,2.0
2024-07-10,18:03:00,232.48,232.48,232.48,232.48,0.0
2024-07-10,18:04:00,232.48,232.48,232.48,232.48,0.0
2024-07-10,18:05:00,232.48,232.48,232.48,232.48,0.0
2024-07-10,18:06:00,232.5,232.5,232.5,232.5,2.21
2024-07-10,18:07:00,232.5,232.5,232.5,232.5,0.0
2024-07-10,18:08:00,232.5,232.55,232.5,232.55,19.12
2024-07-10,18:09:00,232.55,232.55,232.55,232.55,0.0
2024-07-10,18:10:00,232.47,232.48,232.47,232.47,2.0
2024-07-10,18:11:00,232.44,232.45,232.44,232.44,7.0
2024-07-10,18:12:00,232.51,232.51,232.51,232.51,1.0
2024-07-10,18:13:00,232.5,232.5,232.5,232.5,1.16
2024-07-10,18:14:00,232.48,232.48,232.48,232.48,1.0
2024-07-10,18:15:00,232.46,232.46,232.46,232.46,5.0
2024-07-10,18:16:00,232.45,232.46,232.45,232.46,7.5
2024-07-10,18:17:00,232.46,232.46,232.46,232.46,0.0
2024-07-10,18:18:00,232.46,232.46,232.46,232.46,0.0
2024-07-10,18:19:00,232.48,232.48,232.48,232.48,6.0
2024-07-10,18:20:00,232.48,232.48,232.48,232.48,0.0
2024-07-10,18:21:00,232.48,232.48,232.48,232.48,0.0
2024-07-10,18:22:00,232.48,232.48,232.47,232.48,2.0
2024-07-10,18:23:00,232.45,232.45,232.44,232.45,4.12
2024-07-10,18:24:00,232.45,232.45,232.45,232.45,0.0
2024-07-10,18:25:00,232.45,232.46,232.45,232.45,2.0
2024-07-10,18:26:00,232.45,232.48,232.45,232.48,5.39
2024-07-10,18:27:00,232.45,232.45,232.45,232.45,1.31
2024-07-10,18:28:00,232.42,232.42,232.41,232.41,5.19
2024-07-10,18:29:00,232.41,232.41,232.41,232.41,0.0
2024-07-10,18:30:00,232.42,232.42,232.42,232.42,1.22
2024-07-10,18:31:00,232.42,232.42,232.41,232.42,1.0
2024-07-10,18:32:00,232.41,232.41,232.41,232.41,14.0
2024-07-10,18:33:00,232.41,232.41,232.41,232.41,0.0
2024-07-10,18:34:00,232.41,232.41,232.41,232.41,0.0
2024-07-10,18:35:00,232.42,232.42,232.42,232.42,1.0
2024-07-10,18:36:00,232.42,232.42,232.42,232.42,0.0
2024-07-10,18:37:00,232.44,232.44,232.44,232.44,2.0
2024-07-10,18:38:00,232.44,232.44,232.44,232.44,5.92
2024-07-10,18:39:00,232.41,232.41,232.41,232.41,9.67
2024-07-10,18:40:00,232.45,232.45,232.45,232.45,1.0
2024-07-10,18:41:00,232.45,232.45,232.45,232.45,1.0
2024-07-10,18:42:00,232.45,232.45,232.45,232.45,0.0
2024-07-10,18:43:00,232.41,232.41,232.41,232.41,6.0
2024-07-10,18:44:00,232.41,232.41,232.41,232.41,10.0
2024-07-10,18:45:00,232.41,232.41,232.41,232.41,3.22
2024-07-10,18:46:00,232.41,232.41,232.41,232.41,0.0
2024-07-10,18:47:00,232.41,232.41,232.41,232.41,0.0
2024-07-10,18:48:00,232.46,232.47,232.46,232.46,1.2
2024-07-10,18:49:00,232.46,232.46,232.46,232.46,0.0
2024-07-10,18:50:00,232.45,232.45,232.45,232.45,7.82
2024-07-10,18:51:00,232.45,232.45,232.44,232.45,4.3
2024-07-10,18:52:00,232.45,232.45,232.45,232.45,0.0
2024-07-10,18:53:00,232.38,232.39,232.37,232.37,15.91
2024-07-10,18:54:00,232.36,232.36,232.35,232.35,6.0
2024-07-10,18:55:00,232.33,232.33,232.33,232.33,22.0
2024-07-10,18:56:00,232.31,232.33,232.31,232.33,26.69
2024-07-10,18:57:00,232.31,232.31,232.31,232.31,2.5
2024-07-10,18:58:00,232.33,232.37,232.33,232.37,11.65
2024-07-10,18:59:00,232.37,232.37,232.37,232.37,0.0
2024-07-11,03:00:00,232.81,232.84,232.73,232.73,4.91
2024-07-11,03:01:00,232.66,232.66,232.65,232.65,5.81
2024-07-11,03:02:00,232.65,232.65,232.57,232.57,4.07
2024-07-11,03:03:00,232.51,232.51,232.37,232.4,20.98
2024-07-11,03:04:00,232.39,232.41,232.39,232.4,4.0
2024-07-11,03:05:00,232.57,232.57,232.57,232.57,2.15
2024-07-11,03:06:00,232.57,232.57,232.57,232.57,0.0
2024-07-11,03:07:00,232.57,232.57,232.57,232.57,0.0
2024-07-11,03:08:00,232.57,232.57,232.57,232.57,0.0
2024-07-11,03:09:00,232.57,232.57,232.57,232.57,0.0
2024-07-11,03:10:00,232.57,232.57,232.57,232.57,0.0
2024-07-11,03:11:00,232.44,232.44,232.44,232.44,1.0
2024-07-11,03:12:00,232.44,232.44,232.44,232.44,0.0
2024-07-11,03:13:00,232.44,232.44,232.44,232.44,0.0
2024-07-11,03:14:00,232.49,232.49,232.49,232.49,1.0
2024-07-11,03:15:00,232.49,232.49,232.49,232.49,0.0
2024-07-11,03:16:00,232.61,232.61,232.59,232.59,11.0
2024-07-11,03:17:00,232.59,232.59,232.59,232.59,0.0
2024-07-11,03:18:00,232.53,232.53,232.45,232.45,26.8
2024-07-11,03:19:00,232.45,232.45,232.45,232.45,0.0
