Date,Time,Open,High,Low,Close,Volume
2023-12-05,09:42:00,193.78,193.9,193.75,193.8,1133.46
2023-12-05,09:43:00,193.82,193.92,193.76,193.89,1155.1
2023-12-05,09:44:00,193.89,193.95,193.74,193.79,1207.07
2023-12-05,09:45:00,193.78,193.95,193.78,193.93,1225.52
2023-12-05,09:46:00,193.93,194.16,193.92,194.09,1894.18
2023-12-05,09:47:00,194.09,194.09,193.74,193.75,1453.89
2023-12-05,09:48:00,193.75,193.94,193.71,193.92,1236.71
2023-12-05,09:49:00,193.93,194.16,193.92,194.14,1573.05
2023-12-05,09:50:00,194.14,194.22,194.09,194.21,1908.79
2023-12-05,09:51:00,194.21,194.3,194.17,194.24,1963.75
2023-12-05,09:52:00,194.23,194.25,194.02,194.18,2112.58
2023-12-05,09:53:00,194.17,194.28,194.16,194.21,883.4
2023-12-05,09:54:00,194.21,194.24,194.07,194.13,1044.51
2023-12-05,09:55:00,194.12,194.24,194.12,194.2,851.77
2023-12-05,09:56:00,194.2,194.36,194.19,194.3,2209.88
2023-12-05,09:57:00,194.29,194.3,194.2,194.25,1195.41
2023-12-05,09:58:00,194.24,194.25,194.13,194.22,1048.64
2023-12-05,09:59:00,194.22,194.3,194.2,194.26,1146.8
2023-12-05,10:00:00,194.27,194.27,194.1,194.14,649.99
2023-12-05,10:01:00,194.14,194.19,194.08,194.11,671.68
2023-12-05,10:02:00,194.12,194.19,194.08,194.1,789.25
2023-12-05,10:03:00,194.1,194.18,194.1,194.16,867.42
2023-12-05,10:04:00,194.16,194.17,194.12,194.16,765.07
2023-12-05,10:05:00,194.16,194.26,194.13,194.25,919.45
2023-12-05,10:06:00,194.25,194.36,194.21,194.35,1197.88
2023-12-05,10:07:00,194.36,194.39,194.33,194.34,1090.18
2023-12-05,10:08:00,194.35,194.4,194.33,194.34,1179.11
2023-12-05,10:09:00,194.34,194.37,194.22,194.23,954.0
2023-12-05,10:10:00,194.23,194.3,194.17,194.29,869.56
2023-12-05,10:11:00,194.3,194.3,194.16,194.21,802.63
2023-12-05,10:12:00,194.2,194.26,194.13,194.15,825.87
2023-12-05,10:13:00,194.16,194.17,194.05,194.05,1123.35
2023-12-05,10:14:00,194.05,194.07,193.9,193.95,1012.87
2023-12-05,10:15:00,193.96,193.99,193.8,193.91,1125.93
2023-12-05,10:16:00,193.91,194.01,193.86,193.87,746.15
2023-12-05,10:17:00,193.88,193.88,193.66,193.68,1423.36
2023-12-05,10:18:00,193.69,193.74,193.62,193.63,1092.94
2023-12-05,10:19:00,193.63,193.64,193.48,193.55,1067.57
2023-12-05,10:20:00,193.55,193.62,193.47,193.57,1212.51
2023-12-05,10:21:00,193.56,193.63,193.51,193.56,1008.07
2023-12-05,10:22:00,193.56,193.61,193.53,193.59,670.3
2023-12-05,10:23:00,193.59,193.6,193.53,193.58,778.86
2023-12-05,10:24:00,193.59,193.64,193.54,193.59,1556.85
2023-12-05,10:25:00,193.59,193.67,193.52,193.58,1749.19
2023-12-05,10:26:00,193.57,193.8,193.56,193.78,942.11
2023-12-05,10:27:00,193.78,193.8,193.72,193.73,751.16
2023-12-05,10:28:00,193.72,193.75,193.63,193.65,842.75
2023-12-05,10:29:00,193.65,193.66,193.52,193.56,1213.19
2023-12-05,10:30:00,193.56,193.73,193.55,193.65,662.09
2023-12-05,10:31:00,193.66,193.72,193.65,193.69,388.71
2023-12-05,10:32:00,193.69,193.79,193.64,193.74,596.31
2023-12-05,10:33:00,193.74,193.8,193.64,193.64,753.65
2023-12-05,10:34:00,193.63,193.65,193.45,193.46,790.97
2023-12-05,10:35:00,193.47,193.63,193.45,193.59,1249.94
2023-12-05,10:36:00,193.6,193.6,193.44,193.53,1641.83
2023-12-05,10:37:00,193.52,193.52,193.35,193.38,959.71
2023-12-05,10:38:00,193.38,193.45,193.35,193.38,1058.78
2023-12-05,10:39:00,193.38,193.41,193.32,193.37,635.79
2023-12-05,10:40:00,193.37,193.44,193.36,193.39,520.43
2023-12-05,10:41:00,193.39,193.39,193.3,193.34,1090.71
2023-12-05,10:42:00,193.34,193.35,193.17,193.19,895.53
2023-12-05,10:43:00,193.18,193.25,193.11,193.12,858.55
2023-12-05,10:44:00,193.13,193.22,193.12,193.19,1283.56
2023-12-05,10:45:00,193.2,193.2,193.06,193.11,1172.97
2023-12-05,10:46:00,193.11,193.2,193.07,193.19,970.09
2023-12-05,10:47:00,193.19,193.32,193.18,193.27,972.83
2023-12-05,10:48:00,193.27,193.28,193.17,193.23,696.37
2023-12-05,10:49:00,193.23,193.27,193.14,193.15,516.44
2023-12-05,10:50:00,193.15,193.17,193.1,193.11,499.42
2023-12-05,10:51:00,193.1,193.12,193.04,193.04,543.81
2023-12-05,10:52:00,193.03,193.03,192.77,192.78,2174.83
2023-12-05,10:53:00,192.78,192.87,192.69,192.74,1394.13
2023-12-05,10:54:00,192.73,192.75,192.62,192.66,1003.08
2023-12-05,10:55:00,192.63,192.81,192.63,192.76,853.37
2023-12-05,10:56:00,192.75,192.93,192.71,192.92,1030.92
2023-12-05,10:57:00,192.93,192.98,192.9,192.92,718.58
2023-12-05,10:58:00,192.93,193.05,192.92,193.03,1261.65
2023-12-05,10:59:00,193.04,193.22,193.02,193.21,1522.23
2023-12-05,11:00:00,193.22,193.37,193.21,193.36,1706.57
2023-12-05,11:01:00,193.36,193.4,193.26,193.39,901.26
2023-12-05,11:02:00,193.4,193.5,193.3,193.35,1720.7
2023-12-05,11:03:00,193.34,193.35,193.15,193.18,809.11
2023-12-05,11:04:00,193.17,193.3,193.17,193.28,515.28
2023-12-05,11:05:00,193.27,193.33,193.23,193.23,443.42
2023-12-05,11:06:00,193.24,193.3,193.2,193.24,430.49
2023-12-05,11:07:00,193.23,193.3,193.17,193.24,479.02
2023-12-05,11:08:00,193.25,193.35,193.25,193.3,476.59
2023-12-05,11:09:00,193.3,193.37,193.21,193.36,701.82
2023-12-05,11:10:00,193.36,193.39,193.21,193.36,768.28
2023-12-05,11:11:00,193.35,193.39,193.32,193.35,686.6
2023-12-05,11:12:00,193.34,193.39,193.31,193.35,791.25
2023-12-05,11:13:00,193.35,193.42,193.34,193.38,663.1
2023-12-05,11:14:00,193.38,193.4,193.32,193.39,372.53
2023-12-05,11:15:00,193.4,193.51,193.38,193.49,1503.03
2023-12-05,11:16:00,193.48,193.48,193.34,193.44,723.05
2023-12-05,11:17:00,193.43,193.5,193.42,193.48,732.48
2023-12-05,11:18:00,193.48,193.51,193.45,193.49,743.41
2023-12-05,11:19:00,193.49,193.52,193.45,193.48,729.19
2023-12-05,11:20:00,193.48,193.52,193.42,193.52,788.77
2023-12-05,11:21:00,193.53,193.71,193.51,193.68,825.25
2023-12-05,11:22:00,193.68,193.71,193.64,193.66,618.62
2023-12-05,11:23:00,193.66,193.68,193.61,193.62,547.19
2023-12-05,11:24:00,193.62,193.62,193.46,193.47,540.17
2023-12-05,11:25:00,193.46,193.54,193.42,193.48,647.52
2023-12-05,11:26:00,193.48,193.58,193.44,193.58,343.06
2023-12-05,11:27:00,193.57,193.72,193.55,193.69,593.53
2023-12-05,11:28:00,193.7,193.78,193.69,193.75,1233.84
2023-12-05,11:29:00,193.74,193.78,193.67,193.76,779.52
2023-12-05,11:30:00,193.77,193.81,193.73,193.75,680.61
2023-12-05,11:31:00,193.75,193.79,193.7,193.73,400.68
2023-12-05,11:32:00,193.73,193.83,193.72,193.83,1055.19
2023-12-05,11:33:00,193.82,193.83,193.7,193.7,587.47
2023-12-05,11:34:00,193.71,193.72,193.51,193.55,647.86
2023-12-05,11:35:00,193.55,193.67,193.49,193.65,769.13
2023-12-05,11:36:00,193.65,193.66,193.59,193.63,377.23
2023-12-05,11:37:00,193.63,193.71,193.6,193.7,512.57
2023-12-05,11:38:00,193.7,193.7,193.54,193.58,496.22
2023-12-05,11:39:00,193.59,193.63,193.54,193.59,339.43
2023-12-05,11:40:00,193.6,193.7,193.59,193.61,489.09
2023-12-05,11:41:00,193.61,193.65,193.49,193.5,527.84
2023-12-05,11:42:00,193.49,193.57,193.38,193.38,568.69
2023-12-05,11:43:00,193.4,193.4,193.13,193.24,1475.55
2023-12-05,11:44:00,193.24,193.24,193.14,193.17,560.34
2023-12-05,11:45:00,193.18,193.24,193.15,193.18,572.65
2023-12-05,11:46:00,193.16,193.18,192.95,193.0,857.17
2023-12-05,11:47:00,193.01,193.13,193.0,193.12,669.33
2023-12-05,11:48:00,193.1,193.25,193.1,193.24,844.33
2023-12-05,11:49:00,193.24,193.35,193.23,193.31,739.02
2023-12-05,11:50:00,193.31,193.44,193.31,193.44,551.93
2023-12-05,11:51:00,193.43,193.44,193.35,193.4,627.2
2023-12-05,11:52:00,193.39,193.41,193.34,193.39,545.28
2023-12-05,11:53:00,193.4,193.41,193.3,193.36,737.43
2023-12-05,11:54:00,193.36,193.42,193.3,193.4,552.2
2023-12-05,11:55:00,193.4,193.42,193.31,193.4,322.22
2023-12-05,11:56:00,193.41,193.46,193.37,193.45,586.85
2023-12-05,11:57:00,193.44,193.49,193.41,193.48,436.64
2023-12-05,11:58:00,193.48,193.62,193.46,193.59,1091.99
2023-12-05,11:59:00,193.59,193.66,193.57,193.62,518.48
2023-12-05,12:00:00,193.63,193.66,193.52,193.52,535.64
2023-12-05,12:01:00,193.52,193.54,193.36,193.37,622.13
2023-12-05,12:02:00,193.38,193.38,193.27,193.35,665.44
2023-12-05,12:03:00,193.34,193.43,193.26,193.38,762.8
2023-12-05,12:04:00,193.37,193.45,193.37,193.38,463.18
2023-12-05,12:05:00,193.38,193.44,193.27,193.28,666.43
2023-12-05,12:06:00,193.27,193.44,193.26,193.38,437.66
2023-12-05,12:07:00,193.4,193.42,193.3,193.34,548.72
2023-12-05,12:08:00,193.33,193.36,193.27,193.28,420.82
2023-12-05,12:09:00,193.28,193.31,193.21,193.31,550.62
2023-12-05,12:10:00,193.31,193.41,193.3,193.35,749.3
2023-12-05,12:11:00,193.36,193.39,193.27,193.33,728.83
2023-12-05,12:12:00,193.33,193.37,193.28,193.28,385.93
2023-12-05,12:13:00,193.29,193.38,193.25,193.33,615.44
2023-12-05,12:14:00,193.33,193.36,193.3,193.34,470.44
2023-12-05,12:15:00,193.34,193.37,193.29,193.33,532.02
2023-12-05,12:16:00,193.33,193.37,193.26,193.27,608.51
2023-12-05,12:17:00,193.27,193.33,193.24,193.25,340.11
2023-12-05,12:18:00,193.25,193.31,193.21,193.27,328.05
2023-12-05,12:19:00,193.28,193.39,193.27,193.38,650.67
2023-12-05,12:20:00,193.38,193.52,193.35,193.5,837.64
2023-12-05,12:21:00,193.5,193.51,193.36,193.38,509.88
2023-12-05,12:22:00,193.39,193.41,193.35,193.4,440.0
2023-12-05,12:23:00,193.4,193.46,193.39,193.42,552.04
2023-12-05,12:24:00,193.41,193.42,193.33,193.33,400.67
2023-12-05,12:25:00,193.33,193.37,193.29,193.3,442.09
2023-12-05,12:26:00,193.3,193.35,193.25,193.26,413.5
2023-12-05,12:27:00,193.27,193.29,193.23,193.26,328.81
2023-12-05,12:28:00,193.27,193.27,193.18,193.22,613.98
2023-12-05,12:29:00,193.22,193.23,193.13,193.14,675.91
2023-12-05,12:30:00,193.15,193.18,193.05,193.06,493.69
2023-12-05,12:31:00,193.06,193.24,193.05,193.24,583.12
2023-12-05,12:32:00,193.23,193.24,193.11,193.12,730.72
2023-12-05,12:33:00,193.12,193.13,193.03,193.09,367.2
2023-12-05,12:34:00,193.1,193.12,193.08,193.1,274.92
2023-12-05,12:35:00,193.09,193.15,193.09,193.1,562.28
2023-12-05,12:36:00,193.09,193.1,192.92,192.95,692.29
2023-12-05,12:37:00,192.96,193.02,192.9,192.98,751.01
2023-12-05,12:38:00,192.99,193.1,192.98,193.09,617.92
2023-12-05,12:39:00,193.1,193.11,193.03,193.04,349.31
2023-12-05,12:40:00,193.03,193.08,193.01,193.04,417.91
2023-12-05,12:41:00,193.05,193.05,192.94,193.0,831.03
2023-12-05,12:42:00,193.0,193.13,193.0,193.12,632.35
2023-12-05,12:43:00,193.13,193.22,193.12,193.21,996.26
2023-12-05,12:44:00,193.2,193.22,193.13,193.13,325.5
2023-12-05,12:45:00,193.13,193.16,193.04,193.04,455.21
2023-12-05,12:46:00,193.04,193.07,192.99,193.01,511.31
2023-12-05,12:47:00,193.01,193.02,192.86,192.96,1225.59
2023-12-05,12:48:00,192.97,193.0,192.92,192.92,492.91
2023-12-05,12:49:00,192.93,192.98,192.87,192.96,888.38
2023-12-05,12:50:00,192.96,192.97,192.91,192.94,337.21
2023-12-05,12:51:00,192.95,193.04,192.93,193.0,634.63
2023-12-05,12:52:00,193.0,193.02,192.95,192.99,322.58
2023-12-05,12:53:00,192.98,193.01,192.91,192.93,334.08
2023-12-05,12:54:00,192.94,193.01,192.94,192.98,671.85
2023-12-05,12:55:00,192.98,193.01,192.92,193.0,412.98
2023-12-05,12:56:00,193.0,193.01,192.95,192.99,364.1
2023-12-05,12:57:00,193.0,193.01,192.92,192.99,442.93
2023-12-05,12:58:00,192.98,192.99,192.87,192.88,697.92
2023-12-05,12:59:00,192.87,192.92,192.85,192.91,604.91
2023-12-05,13:00:00,192.91,192.96,192.85,192.88,453.22
2023-12-05,13:01:00,192.86,192.94,192.8,192.93,661.57
2023-12-05,13:02:00,192.92,192.93,192.84,192.92,502.88
2023-12-05,13:03:00,192.92,192.96,192.9,192.92,530.91
2023-12-05,13:04:00,192.92,192.93,192.86,192.91,384.46
2023-12-05,13:05:00,192.92,192.93,192.75,192.77,625.52
2023-12-05,13:06:00,192.78,192.84,192.75,192.81,892.24
2023-12-05,13:07:00,192.82,192.9,192.8,192.84,618.56
2023-12-05,13:08:00,192.84,193.02,192.84,193.01,832.2
2023-12-05,13:09:00,193.01,193.02,192.97,192.99,533.38
2023-12-05,13:10:00,192.99,193.06,192.98,193.03,724.74
2023-12-05,13:11:00,193.03,193.1,192.98,193.08,428.55
2023-12-05,13:12:00,193.08,193.17,193.06,193.07,626.39
2023-12-05,13:13:00,193.07,193.08,193.02,193.06,555.89
2023-12-05,13:14:00,193.05,193.09,193.03,193.09,250.22
2023-12-05,13:15:00,193.08,193.14,193.08,193.14,537.39
2023-12-05,13:16:00,193.13,193.18,193.11,193.15,537.17
2023-12-05,13:17:00,193.15,193.17,193.14,193.16,575.84
2023-12-05,13:18:00,193.17,193.26,193.16,193.24,1056.84
2023-12-05,13:19:00,193.24,193.31,193.23,193.27,671.87
2023-12-05,13:20:00,193.27,193.28,193.22,193.25,537.15
2023-12-05,13:21:00,193.25,193.26,193.12,193.14,503.76
2023-12-05,13:22:00,193.15,193.21,193.13,193.19,540.59
2023-12-05,13:23:00,193.19,193.23,193.17,193.17,382.57
2023-12-05,13:24:00,193.18,193.18,193.06,193.09,490.76
2023-12-05,13:25:00,193.09,193.09,192.97,193.0,551.4
2023-12-05,13:26:00,193.0,193.05,192.98,193.05,422.24
2023-12-05,13:27:00,193.05,193.12,193.05,193.08,627.22
2023-12-05,13:28:00,193.09,193.09,193.01,193.02,395.52
2023-12-05,13:29:00,193.01,193.05,192.99,192.99,305.54
2023-12-05,13:30:00,193.0,193.03,192.92,192.94,1342.35
2023-12-05,13:31:00,192.95,192.99,192.86,192.87,998.22
2023-12-05,13:32:00,192.86,192.93,192.84,192.86,431.42
2023-12-05,13:33:00,192.86,192.88,192.8,192.84,434.19
2023-12-05,13:34:00,192.85,192.86,192.81,192.81,201.66
2023-12-05,13:35:00,192.81,192.84,192.79,192.82,667.67
2023-12-05,13:36:00,192.81,192.83,192.77,192.79,471.36
2023-12-05,13:37:00,192.79,192.91,192.78,192.91,669.22
2023-12-05,13:38:00,192.91,193.03,192.9,192.92,1250.41
2023-12-05,13:39:00,192.94,193.07,192.93,193.05,694.18
2023-12-05,13:40:00,193.04,193.1,193.04,193.06,531.63
2023-12-05,13:41:00,193.06,193.1,193.01,193.01,381.13
2023-12-05,13:42:00,193.01,193.08,193.0,193.06,513.86
2023-12-05,13:43:00,193.05,193.05,192.96,193.05,614.67
2023-12-05,13:44:00,193.05,193.07,192.97,192.97,454.25
2023-12-05,13:45:00,192.97,193.03,192.96,193.03,432.22
2023-12-05,13:46:00,193.01,193.06,193.0,193.06,475.8
2023-12-05,13:47:00,193.06,193.1,193.03,193.07,665.86
2023-12-05,13:48:00,193.06,193.13,193.03,193.12,869.44
2023-12-05,13:49:00,193.09,193.16,193.06,193.13,537.42
2023-12-05,13:50:00,193.12,193.14,193.1,193.12,478.57
2023-12-05,13:51:00,193.13,193.17,193.13,193.16,485.07
2023-12-05,13:52:00,193.15,193.21,193.14,193.16,871.4
2023-12-05,13:53:00,193.16,193.21,193.15,193.19,359.74
2023-12-05,13:54:00,193.19,193.21,193.16,193.18,559.11
2023-12-05,13:55:00,193.19,193.21,193.12,193.13,486.19
2023-12-05,13:56:00,193.13,193.2,193.12,193.18,489.27
2023-12-05,13:57:00,193.18,193.26,193.18,193.22,1219.92
2023-12-05,13:58:00,193.23,193.26,193.2,193.24,653.13
2023-12-05,13:59:00,193.24,193.25,193.2,193.22,317.94
2023-12-05,14:00:00,193.22,193.24,193.16,193.2,555.13
2023-12-05,14:01:00,193.21,193.25,193.16,193.21,376.47
2023-12-05,14:02:00,193.21,193.3,193.2,193.28,728.78
2023-12-05,14:03:00,193.28,193.3,193.2,193.23,402.63
2023-12-05,14:04:00,193.21,193.23,193.15,193.17,457.4
2023-12-05,14:05:00,193.17,193.23,193.15,193.17,535.51
2023-12-05,14:06:00,193.17,193.2,193.14,193.15,368.71
2023-12-05,14:07:00,193.16,193.21,193.14,193.2,533.98
2023-12-05,14:08:00,193.2,193.23,193.19,193.22,480.0
2023-12-05,14:09:00,193.22,193.23,193.18,193.19,313.43
2023-12-05,14:10:00,193.19,193.38,193.19,193.34,2020.82
2023-12-05,14:11:00,193.35,193.45,193.33,193.44,852.59
2023-12-05,14:12:00,193.43,193.44,193.32,193.38,912.22
2023-12-05,14:13:00,193.38,193.47,193.38,193.45,606.95
2023-12-05,14:14:00,193.46,193.46,193.35,193.35,612.05
2023-12-05,14:15:00,193.36,193.4,193.33,193.37,414.51
2023-12-05,14:16:00,193.37,193.37,193.32,193.34,666.95
2023-12-05,14:17:00,193.34,193.4,193.33,193.39,575.29
2023-12-05,14:18:00,193.38,193.39,193.32,193.34,461.22
2023-12-05,14:19:00,193.35,193.38,193.32,193.37,401.03
2023-12-05,14:20:00,193.37,193.41,193.33,193.34,668.93
2023-12-05,14:21:00,193.33,193.34,193.26,193.27,637.11
2023-12-05,14:22:00,193.27,193.3,193.23,193.26,545.89
2023-12-05,14:23:00,193.25,193.32,193.25,193.29,804.45
2023-12-05,14:24:00,193.28,193.35,193.28,193.3,559.48
2023-12-05,14:25:00,193.3,193.3,193.23,193.27,427.2
2023-12-05,14:26:00,193.27,193.28,193.2,193.24,713.57
2023-12-05,14:27:00,193.24,193.35,193.23,193.33,755.15
2023-12-05,14:28:00,193.34,193.36,193.21,193.22,1580.96
2023-12-05,14:29:00,193.21,193.26,193.1,193.19,1642.43
2023-12-05,14:30:00,193.2,193.22,193.13,193.15,704.6
2023-12-05,14:31:00,193.15,193.24,193.12,193.19,817.18
2023-12-05,14:32:00,193.19,193.22,193.18,193.21,793.71
2023-12-05,14:33:00,193.21,193.22,193.12,193.14,542.7
2023-12-05,14:34:00,193.15,193.19,193.11,193.14,861.86
2023-12-05,14:35:00,193.14,193.19,193.09,193.12,1061.1
2023-12-05,14:36:00,193.11,193.14,193.08,193.13,658.01
2023-12-05,14:37:00,193.13,193.13,193.06,193.09,862.68
2023-12-05,14:38:00,193.09,193.15,193.09,193.1,610.86
2023-12-05,14:39:00,193.1,193.12,193.06,193.08,358.9
2023-12-05,14:40:00,193.08,193.09,193.0,193.05,1409.95
2023-12-05,14:41:00,193.06,193.08,193.04,193.05,789.81
2023-12-05,14:42:00,193.04,193.05,192.98,192.99,646.54
2023-12-05,14:43:00,192.99,193.0,192.94,192.96,995.14
2023-12-05,14:44:00,192.96,192.98,192.87,192.9,959.25
2023-12-05,14:45:00,192.9,192.94,192.87,192.88,1061.03
2023-12-05,14:46:00,192.88,192.99,192.87,192.96,1147.75
2023-12-05,14:47:00,192.96,193.02,192.89,193.02,1585.87
2023-12-05,14:48:00,193.01,193.08,192.97,193.03,1120.76
2023-12-05,14:49:00,193.03,193.07,193.0,193.04,1267.43
2023-12-05,14:50:00,193.03,193.13,192.97,193.11,1991.18
2023-12-05,14:51:00,193.11,193.14,193.0,193.13,1869.42
2023-12-05,14:52:00,193.13,193.2,193.0,193.01,2020.02
2023-12-05,14:53:00,193.01,193.07,193.0,193.05,1267.7
2023-12-05,14:54:00,193.05,193.17,192.97,193.01,3366.92
2023-12-05,14:55:00,193.02,193.16,193.01,193.14,2252.56
2023-12-05,14:56:00,193.14,193.21,193.12,193.18,2344.0
2023-12-05,14:57:00,193.18,193.23,193.16,193.21,2820.92
2023-12-05,14:58:00,193.22,193.36,193.21,193.31,4939.54
2023-12-05,14:59:00,193.31,193.54,193.3,193.5,13582.32
2023-12-05,15:00:00,193.5,193.5,193.42,193.44,63685.98
2023-12-05,15:01:00,193.46,193.5,193.45,193.49,41.86
2023-12-05,15:02:00,193.48,193.49,193.44,193.46,17.95
2023-12-05,15:03:00,193.45,193.47,193.44,193.44,15.51
2023-12-05,15:04:00,193.44,193.44,193.42,193.43,41.98
2023-12-05,15:05:00,193.42,193.42,193.42,193.42,2684.87
2023-12-05,15:06:00,193.42,193.44,193.42,193.42,36.99
2023-12-05,15:07:00,193.42,193.45,193.42,193.43,28.61
2023-12-05,15:08:00,193.42,193.42,193.42,193.42,15.54
2023-12-05,15:09:00,193.43,193.44,193.39,193.42,16.0
2023-12-05,15:10:00,193.44,193.45,193.42,193.42,12.75
2023-12-05,15:11:00,193.42,193.44,193.42,193.43,11.26
2023-12-05,15:12:00,193.43,193.43,193.43,193.43,0.0
2023-12-05,15:13:00,193.41,193.42,193.41,193.42,4.65
2023-12-05,15:14:00,193.42,193.42,193.42,193.42,1718.31
2023-12-05,15:15:00,193.42,193.42,193.4,193.4,923.9
2023-12-05,15:16:00,193.4,193.4,193.4,193.4,0.0
2023-12-05,15:17:00,193.39,193.39,193.36,193.37,22.68
2023-12-05,15:18:00,193.33,193.33,193.31,193.31,6.64
2023-12-05,15:19:00,193.42,193.42,193.42,193.42,408.89
2023-12-05,15:20:00,193.34,193.43,193.34,193.43,15.4
2023-12-05,15:21:00,193.43,193.43,193.43,193.43,0.0
2023-12-05,15:22:00,193.42,193.42,193.42,193.42,17.65
2023-12-05,15:23:00,193.37,193.38,193.37,193.37,10.88
2023-12-05,15:24:00,193.37,193.37,193.37,193.37,0.0
2023-12-05,15:25:00,193.37,193.37,193.37,193.37,0.0
2023-12-05,15:26:00,193.37,193.37,193.37,193.37,0.0
2023-12-05,15:27:00,193.4,193.4,193.4,193.4,5.0
2023-12-05,15:28:00,193.42,193.44,193.42,193.42,8.0
2023-12-05,15:29:00,193.42,193.42,193.42,193.42,0.0
2023-12-05,15:30:00,193.4,193.4,193.36,193.36,5.57
2023-12-05,15:31:00,193.38,193.38,193.38,193.38,1.8
2023-12-05,15:32:00,193.4,193.4,193.36,193.36,12.21
2023-12-05,15:33:00,193.36,193.36,193.36,193.36,1.03
2023-12-05,15:34:00,193.36,193.36,193.36,193.36,0.0
2023-12-05,15:35:00,193.4,193.4,193.4,193.4,1.0
2023-12-05,15:36:00,193.4,193.4,193.4,193.4,0.0
2023-12-05,15:37:00,193.37,193.37,193.37,193.37,2.0
2023-12-05,15:38:00,193.37,193.37,193.37,193.37,2.0
2023-12-05,15:39:00,193.36,193.37,193.36,193.36,5.0
2023-12-05,15:40:00,193.36,193.36,193.36,193.36,0.0
2023-12-05,15:41:00,193.37,193.37,193.37,193.37,1.0
2023-12-05,15:42:00,193.42,193.42,193.33,193.33,737.17
2023-12-05,15:43:00,193.33,193.33,193.33,193.33,0.0
2023-12-05,15:44:00,193.33,193.33,193.33,193.33,0.0
2023-12-05,15:45:00,193.4,193.4,193.38,193.4,6.94
2023-12-05,15:46:00,193.4,193.4,193.4,193.4,0.0
2023-12-05,15:47:00,193.39,193.39,193.39,193.39,1.0
2023-12-05,15:48:00,193.41,193.41,193.39,193.4,14.68
2023-12-05,15:49:00,193.41,193.41,193.41,193.41,1.0
2023-12-05,15:50:00,193.39,193.39,193.36,193.36,8.01
2023-12-05,15:51:00,193.36,193.36,193.36,193.36,0.0
2023-12-05,15:52:00,193.36,193.36,193.35,193.35,4.8
2023-12-05,15:53:00,193.35,193.35,193.35,193.35,0.0
2023-12-05,15:54:00,193.35,193.35,193.35,193.35,0.0
2023-12-05,15:55:00,193.37,193.37,193.37,193.37,2.0
2023-12-05,15:56:00,193.35,193.35,193.35,193.35,1.0
2023-12-05,15:57:00,193.37,193.37,193.37,193.37,3.88
2023-12-05,15:58:00,193.37,193.38,193.37,193.37,4.03
2023-12-05,15:59:00,193.39,193.4,193.39,193.4,19.0
2023-12-05,16:00:00,193.41,193.41,193.4,193.4,6.1
2023-12-05,16:01:00,193.39,193.39,193.39,193.39,1.6
2023-12-05,16:02:00,193.39,193.39,193.39,193.39,0.0
2023-12-05,16:03:00,193.39,193.39,193.39,193.39,6.0
2023-12-05,16:04:00,193.39,193.39,193.39,193.39,0.0
2023-12-05,16:05:00,193.39,193.39,193.39,193.39,0.0
2023-12-05,16:06:00,193.39,193.39,193.39,193.39,0.0
2023-12-05,16:07:00,193.39,193.39,193.39,193.39,0.0
2023-12-05,16:08:00,193.39,193.39,193.39,193.39,0.0
2023-12-05,16:09:00,193.38,193.38,193.38,193.38,1.0
2023-12-05,16:10:00,193.38,193.38,193.38,193.38,0.0
2023-12-05,16:11:00,193.37,193.37,193.37,193.37,1.0
2023-12-05,16:12:00,193.37,193.37,193.37,193.37,0.0
2023-12-05,16:13:00,193.38,193.39,193.38,193.39,4.95
2023-12-05,16:14:00,193.38,193.4,193.38,193.4,2.1
2023-12-05,16:15:00,193.4,193.4,193.4,193.4,0.0
2023-12-05,16:16:00,193.4,193.4,193.4,193.4,2.0
2023-12-05,16:17:00,193.41,193.41,193.4,193.4,4.87
2023-12-05,16:18:00,193.38,193.4,193.38,193.4,5.31
2023-12-05,16:19:00,193.4,193.4,193.4,193.4,0.0
2023-12-05,16:20:00,193.39,193.39,193.39,193.39,6.95
2023-12-05,16:21:00,193.38,193.38,193.35,193.35,30.14
2023-12-05,16:22:00,193.32,193.32,193.31,193.31,3.91
2023-12-05,16:23:00,193.31,193.31,193.31,193.31,0.0
2023-12-05,16:24:00,193.31,193.32,193.31,193.31,1.0
2023-12-05,16:25:00,193.31,193.31,193.31,193.31,0.0
2023-12-05,16:26:00,193.36,193.39,193.36,193.39,10.05
2023-12-05,16:27:00,193.39,193.39,193.39,193.39,0.0
2023-12-05,16:28:00,193.39,193.39,193.39,193.39,1.0
2023-12-05,16:29:00,193.33,193.37,193.24,193.24,64.25
2023-12-05,16:30:00,193.24,193.24,193.24,193.24,0.0
2023-12-05,16:31:00,193.24,193.24,193.24,193.24,0.0
2023-12-05,16:32:00,193.23,193.23,193.22,193.22,3.1
2023-12-05,16:33:00,193.25,193.25,193.22,193.25,93.95
2023-12-05,16:34:00,193.22,193.22,193.22,193.22,1.0
2023-12-05,16:35:00,193.22,193.22,193.22,193.22,3.24
2023-12-05,16:36:00,193.22,193.22,193.22,193.22,0.0
2023-12-05,16:37:00,193.22,193.22,193.22,193.22,0.0
2023-12-05,16:38:00,193.22,193.22,193.22,193.22,0.0
2023-12-05,16:39:00,193.24,193.25,193.24,193.25,11.0
2023-12-05,16:40:00,193.25,193.25,193.2,193.2,36.35
2023-12-05,16:41:00,193.24,193.24,193.24,193.24,1.0
2023-12-05,16:42:00,193.23,193.23,193.23,193.23,1.0
